Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
49,1673575051654,13/01/2023 01:57:31,1673575051819,-6,12/01/2023 19:57:31,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,83,10,2,Screen 1,Zone6,content_web_audio,2.400000002235174,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj2_f_quite_161.wav,Babble_004.wav,i,1,,4-A,noise,subj2,f,quite,161
50,1673575051654,13/01/2023 01:57:31,1673575051820,-6,12/01/2023 19:57:31,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,83,10,2,Screen 1,Zone8,content_web_audio,3.400000002235174,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj2_f_quite_161.wav,Babble_004.wav,i,1,,4-A,noise,subj2,f,quite,161
51,1673575051654,13/01/2023 01:57:31,1673575051820,-6,12/01/2023 19:57:31,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,83,10,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj2_f_quite_161.wav,Babble_004.wav,i,1,,4-A,noise,subj2,f,quite,161
52,1673575055466,13/01/2023 01:57:35,1673575054974,-6,12/01/2023 19:57:34,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,83,10,2,Screen 1,Zone4,response_button_text,3157.900000002235,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj2_f_quite_161.wav,Babble_004.wav,i,1,,4-A,noise,subj2,f,quite,161
53,1673575055790,13/01/2023 01:57:35,1673575055315,-6,12/01/2023 19:57:35,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,151,11,1,Screen 2,fixation,fixation,347.3280000000086,,,,,0,1,0,,,,,1,Trial (Noise),o_subj14_m_coro_266.wav,Babble_185.wav,o,1,,4-A,noise,subj14,m,coro,266
54,1673575055790,13/01/2023 01:57:35,1673575055333,-6,12/01/2023 19:57:35,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,151,11,2,Screen 1,Zone6,content_web_audio,2.400000002235174,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj14_m_coro_266.wav,Babble_185.wav,o,1,,4-A,noise,subj14,m,coro,266
55,1673575055790,13/01/2023 01:57:35,1673575055334,-6,12/01/2023 19:57:35,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,151,11,2,Screen 1,Zone8,content_web_audio,3.400000002235174,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj14_m_coro_266.wav,Babble_185.wav,o,1,,4-A,noise,subj14,m,coro,266
56,1673575055790,13/01/2023 01:57:35,1673575055335,-6,12/01/2023 19:57:35,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,151,11,2,Screen 1,Zone7,content_web_audio,4.100000001490116,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj14_m_coro_266.wav,Babble_185.wav,o,1,,4-A,noise,subj14,m,coro,266
57,1673575056742,13/01/2023 01:57:36,1673575057071,-6,12/01/2023 19:57:37,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,151,11,2,Screen 1,Zone3,response_button_text,1739.300000000745,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj14_m_coro_266.wav,Babble_185.wav,o,1,,4-A,noise,subj14,m,coro,266
58,1673575057102,13/01/2023 01:57:37,1673575057413,-6,12/01/2023 19:57:37,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,136,12,1,Screen 2,fixation,fixation,347.25999999999476,,,,,0,1,0,,,,,1,Trial (Noise),o_subj12_f_toco_129.wav,Babble_185.wav,o,1,,4-A,noise,subj12,f,toco,129
59,1673575057268,13/01/2023 01:57:37,1673575057436,-6,12/01/2023 19:57:37,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,136,12,2,Screen 1,Zone6,content_web_audio,2.300000000745058,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj12_f_toco_129.wav,Babble_185.wav,o,1,,4-A,noise,subj12,f,toco,129
60,1673575057268,13/01/2023 01:57:37,1673575057437,-6,12/01/2023 19:57:37,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,136,12,2,Screen 1,Zone8,content_web_audio,3.300000000745058,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj12_f_toco_129.wav,Babble_185.wav,o,1,,4-A,noise,subj12,f,toco,129
61,1673575057268,13/01/2023 01:57:37,1673575057437,-6,12/01/2023 19:57:37,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,136,12,2,Screen 1,Zone7,content_web_audio,3.800000000745058,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj12_f_toco_129.wav,Babble_185.wav,o,1,,4-A,noise,subj12,f,toco,129
62,1673575062644,13/01/2023 01:57:42,1673575062913,-6,12/01/2023 19:57:42,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,136,12,2,Screen 1,Zone3,response_button_text,5478.900000002235,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj12_f_toco_129.wav,Babble_185.wav,o,1,,4-A,noise,subj12,f,toco,129
63,1673575062969,13/01/2023 01:57:42,1673575063253,-6,12/01/2023 19:57:43,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,25,13,1,Screen 2,fixation,fixation,347.31900000000314,,,,,0,1,0,,,,,1,Trial (Noise),a_subj9_m_vato_262.wav,Babble_199.wav,a,1,,4-A,noise,subj9,m,vato,262
64,1673575063195,13/01/2023 01:57:43,1673575063268,-6,12/01/2023 19:57:43,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,25,13,2,Screen 1,Zone6,content_web_audio,1.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj9_m_vato_262.wav,Babble_199.wav,a,1,,4-A,noise,subj9,m,vato,262
65,1673575063195,13/01/2023 01:57:43,1673575063269,-6,12/01/2023 19:57:43,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,25,13,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj9_m_vato_262.wav,Babble_199.wav,a,1,,4-A,noise,subj9,m,vato,262
66,1673575063195,13/01/2023 01:57:43,1673575063269,-6,12/01/2023 19:57:43,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,25,13,2,Screen 1,Zone7,content_web_audio,2.400000002235174,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj9_m_vato_262.wav,Babble_199.wav,a,1,,4-A,noise,subj9,m,vato,262
67,1673575064857,13/01/2023 01:57:44,1673575065186,-6,12/01/2023 19:57:45,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,25,13,2,Screen 1,Zone1,response_button_text,1918.5,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj9_m_vato_262.wav,Babble_199.wav,a,1,,4-A,noise,subj9,m,vato,262
68,1673575065196,13/01/2023 01:57:45,1673575065531,-6,12/01/2023 19:57:45,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,88,14,1,Screen 2,fixation,fixation,347.26900000000023,,,,,0,1,0,,,,,1,Trial (Noise),i_subj39_f_quite_196.wav,Babble_121.wav,i,1,,4-A,noise,subj39,f,quite,196
69,1673575065371,13/01/2023 01:57:45,1673575065543,-6,12/01/2023 19:57:45,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,88,14,2,Screen 1,Zone6,content_web_audio,1.199999999254942,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj39_f_quite_196.wav,Babble_121.wav,i,1,,4-A,noise,subj39,f,quite,196
70,1673575065371,13/01/2023 01:57:45,1673575065543,-6,12/01/2023 19:57:45,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,88,14,2,Screen 1,Zone8,content_web_audio,1.5999999977648258,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj39_f_quite_196.wav,Babble_121.wav,i,1,,4-A,noise,subj39,f,quite,196
71,1673575065371,13/01/2023 01:57:45,1673575065543,-6,12/01/2023 19:57:45,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,88,14,2,Screen 1,Zone7,content_web_audio,1.8999999985098839,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj39_f_quite_196.wav,Babble_121.wav,i,1,,4-A,noise,subj39,f,quite,196
72,1673575070324,13/01/2023 01:57:50,1673575070654,-6,12/01/2023 19:57:50,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,88,14,2,Screen 1,Zone4,response_button_text,5112.099999997765,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj39_f_quite_196.wav,Babble_121.wav,i,1,,4-A,noise,subj39,f,quite,196
73,1673575070669,13/01/2023 01:57:50,1673575070996,-6,12/01/2023 19:57:50,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,161,15,1,Screen 2,fixation,fixation,347.2490000000107,,,,,0,1,0,,,,,1,Trial (Noise),u_subj11_m_cuco_294.wav,Babble_070.wav,u,1,,4-A,noise,subj11,m,cuco,294
74,1673575070858,13/01/2023 01:57:50,1673575071009,-6,12/01/2023 19:57:51,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,161,15,2,Screen 1,Zone6,content_web_audio,1.6000000014901161,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj11_m_cuco_294.wav,Babble_070.wav,u,1,,4-A,noise,subj11,m,cuco,294
75,1673575070858,13/01/2023 01:57:50,1673575071010,-6,12/01/2023 19:57:51,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,161,15,2,Screen 1,Zone8,content_web_audio,2.300000000745058,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj11_m_cuco_294.wav,Babble_070.wav,u,1,,4-A,noise,subj11,m,cuco,294
76,1673575070858,13/01/2023 01:57:50,1673575071010,-6,12/01/2023 19:57:51,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,161,15,2,Screen 1,Zone7,content_web_audio,2.600000001490116,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj11_m_cuco_294.wav,Babble_070.wav,u,1,,4-A,noise,subj11,m,cuco,294
77,1673575072868,13/01/2023 01:57:52,1673575073207,-6,12/01/2023 19:57:53,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,161,15,2,Screen 1,Zone2,response_button_text,2198.699999999255,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj11_m_cuco_294.wav,Babble_070.wav,u,1,,4-A,noise,subj11,m,cuco,294
78,1673575073223,13/01/2023 01:57:53,1673575073553,-6,12/01/2023 19:57:53,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,187,16,1,Screen 2,fixation,fixation,347.2960000000021,,,,,0,1,0,,,,,1,Trial (Noise),u_subj23_f_supe_266.wav,Babble_082.wav,u,1,,4-A,noise,subj23,f,supe,266
79,1673575073403,13/01/2023 01:57:53,1673575073565,-6,12/01/2023 19:57:53,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,187,16,2,Screen 1,Zone6,content_web_audio,1.2000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj23_f_supe_266.wav,Babble_082.wav,u,1,,4-A,noise,subj23,f,supe,266
80,1673575073403,13/01/2023 01:57:53,1673575073566,-6,12/01/2023 19:57:53,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,187,16,2,Screen 1,Zone8,content_web_audio,1.7000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj23_f_supe_266.wav,Babble_082.wav,u,1,,4-A,noise,subj23,f,supe,266
81,1673575073403,13/01/2023 01:57:53,1673575073566,-6,12/01/2023 19:57:53,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,187,16,2,Screen 1,Zone7,content_web_audio,2.100000001490116,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj23_f_supe_266.wav,Babble_082.wav,u,1,,4-A,noise,subj23,f,supe,266
82,1673575080357,13/01/2023 01:58:00,1673575080678,-6,12/01/2023 19:58:00,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,187,16,2,Screen 1,Zone2,response_button_text,7113.20000000298,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj23_f_supe_266.wav,Babble_082.wav,u,1,,4-A,noise,subj23,f,supe,266
83,1673575080686,13/01/2023 01:58:00,1673575081018,-6,12/01/2023 19:58:01,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,72,17,1,Screen 2,fixation,fixation,347.2920000000013,,,,,0,1,0,,,,,1,Trial (Noise),e_subj28_f_seco_116.wav,Babble_137.wav,e,1,,4-A,noise,subj28,f,seco,116
84,1673575080877,13/01/2023 01:58:00,1673575081029,-6,12/01/2023 19:58:01,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,72,17,2,Screen 1,Zone6,content_web_audio,1.1000000014901161,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj28_f_seco_116.wav,Babble_137.wav,e,1,,4-A,noise,subj28,f,seco,116
85,1673575080877,13/01/2023 01:58:00,1673575081030,-6,12/01/2023 19:58:01,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,72,17,2,Screen 1,Zone8,content_web_audio,1.7000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj28_f_seco_116.wav,Babble_137.wav,e,1,,4-A,noise,subj28,f,seco,116
86,1673575080877,13/01/2023 01:58:00,1673575081030,-6,12/01/2023 19:58:01,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,72,17,2,Screen 1,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj28_f_seco_116.wav,Babble_137.wav,e,1,,4-A,noise,subj28,f,seco,116
87,1673575082772,13/01/2023 01:58:02,1673575083110,-6,12/01/2023 19:58:03,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,72,17,2,Screen 1,Zone5,response_button_text,2081.5,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj28_f_seco_116.wav,Babble_137.wav,e,1,,4-A,noise,subj28,f,seco,116
88,1673575083119,13/01/2023 01:58:03,1673575083455,-6,12/01/2023 19:58:03,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,20,18,1,Screen 2,fixation,fixation,347.33699999999953,,,,,0,1,0,,,,,1,Trial (Noise),a_subj41_f_saco_287.wav,Babble_173.wav,a,1,,4-A,noise,subj41,f,saco,287
89,1673575083296,13/01/2023 01:58:03,1673575083477,-6,12/01/2023 19:58:03,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,20,18,2,Screen 1,Zone6,content_web_audio,2.100000001490116,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj41_f_saco_287.wav,Babble_173.wav,a,1,,4-A,noise,subj41,f,saco,287
90,1673575083296,13/01/2023 01:58:03,1673575083478,-6,12/01/2023 19:58:03,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,20,18,2,Screen 1,Zone8,content_web_audio,2.899999998509884,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj41_f_saco_287.wav,Babble_173.wav,a,1,,4-A,noise,subj41,f,saco,287
91,1673575083296,13/01/2023 01:58:03,1673575083478,-6,12/01/2023 19:58:03,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,20,18,2,Screen 1,Zone7,content_web_audio,3.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj41_f_saco_287.wav,Babble_173.wav,a,1,,4-A,noise,subj41,f,saco,287
92,1673575084815,13/01/2023 01:58:04,1673575085145,-6,12/01/2023 19:58:05,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,20,18,2,Screen 1,Zone1,response_button_text,1670.199999999255,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj41_f_saco_287.wav,Babble_173.wav,a,1,,4-A,noise,subj41,f,saco,287
93,1673575085158,13/01/2023 01:58:05,1673575085490,-6,12/01/2023 19:58:05,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,18,19,1,Screen 2,fixation,fixation,347.2520000000077,,,,,0,1,0,,,,,1,Trial (Noise),a_subj16_f_vara_345.wav,Babble_135.wav,a,1,,4-A,noise,subj16,f,vara,345
94,1673575085329,13/01/2023 01:58:05,1673575085500,-6,12/01/2023 19:58:05,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,18,19,2,Screen 1,Zone6,content_web_audio,0.9000000022351742,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj16_f_vara_345.wav,Babble_135.wav,a,1,,4-A,noise,subj16,f,vara,345
95,1673575085329,13/01/2023 01:58:05,1673575085500,-6,12/01/2023 19:58:05,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,18,19,2,Screen 1,Zone8,content_web_audio,1.4000000022351742,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj16_f_vara_345.wav,Babble_135.wav,a,1,,4-A,noise,subj16,f,vara,345
