Filename,Subject,Vowel,F0,F1_50,F2_50,F3_50,F4,Duration
o_subj70_m_toco_90,subj70,o,104.60872009875456,323.098323126984,964.4660252364872,2459.581930467049,3028.1397284421464,0.1101479531429362
e_subj32_f_veto_246,subj32,e,240.82351098927467,643.917753898593,1929.6453762183223,2891.4409490748417,4011.1601966760936,0.11952290040729847
e_subj30_f_seso_240,subj30,e,204.597714739338,502.03903287105646,2029.5497356480569,2744.624688389674,3991.143976452721,0.17076547579713408
o_subj12_f_toco_233,subj12,o,210.6909757751709,439.8896038027159,894.5769576829401,2822.8020794076506,3719.906753253111,0.12454784872880396
u_subj20_m_supe_165,subj20,u,164.64147660135228,335.3591207215885,1045.6500287867264,2353.5517190311116,3093.7304524299734,0.1160464033635776
o_subj74_m_bota_153,subj74,o,129.17098938317483,521.5598807490219,902.283165923446,2634.2717511223273,3239.655361794541,0.1430331477710297
o_subj19_f_toca_171,subj19,o,188.36685419546,577.8528990463959,1160.1885699043876,2671.36956468925,3841.746578684653,0.13653970472113883
e_subj79_m_peca_218,subj79,e,90.25557921015437,461.10755697371087,2097.8714738714734,2697.332026260524,3091.34048576095,0.07087585333260335
u_subj6_f_tusa_142,subj6,u,227.65487134159943,434.8403091637299,1553.5491422588757,2834.304704749181,4087.912274636787,0.14731084579224218
u_subj18_f_buque_142,subj18,u,228.60894524165897,446.650649286788,918.7979111624912,2006.6274184961335,2696.644883991733,0.12815868848422837
i_subj29_m_viso_124,subj29,i,153.81734555372822,303.50661843897484,2258.806451488574,2851.6507200912506,3694.719766137204,0.11544402959914066
u_subj8_f_supe_178,subj8,u,224.3520790339327,408.09244615032,882.0181018453752,2926.314046689973,4213.310993322809,0.16474259884417963
i_subj43_f_pica_113,subj43,i,240.78240042907373,310.11957272884086,2857.9769113071375,3474.2244751971807,4651.145645820496,0.09316503829995212
e_subj26_f_beta_112,subj26,e,196.40015550592696,514.740603858652,2108.242874544313,3088.627426730395,4116.641286006661,0.14083097018143464
u_subj68_m_tusa_290,subj68,u,146.4842913324094,405.537254860442,1096.4454006789676,2729.142335261586,3481.362122232672,0.1379121373020894
u_subj66_m_cura_79,subj66,u,104.86348913534148,329.94054949007545,846.9867275257415,1836.5556074840692,2492.1540742140755,0.15394653993282648
o_subj6_f_bote_124,subj6,o,220.23092674684895,549.4120419935264,998.3455955852812,3029.2294621589263,3983.379598072882,0.1980940080233552
u_subj2_f_pura_87,subj2,u,225.16317211162837,414.0473284106664,830.7253245557032,2423.440748462256,3842.934296980368,0.14045173381939835
o_subj81_m_toca_173,subj81,o,109.88486290732295,478.6154870118989,953.556721322397,2488.8670627490587,2876.23412250444,0.11102532833222652
u_subj25_f_supe_216,subj25,u,230.512906669852,409.14259035627936,1137.230905327179,2802.7322572271246,3423.651707960975,0.146170821191015
e_subj78_m_beta_187,subj78,e,115.91182387644398,429.72690881861774,1789.5699167621797,2586.296843651353,3719.428676373456,0.10970973569035322
o_subj7_f_voto_132,subj7,o,229.32768927890467,488.8316258970271,889.8233790795061,3205.6618719072585,3673.2938468546495,0.14138016760701932
a_subj19_f_saco_258,subj19,a,0,733.7222152346742,1613.6644758464774,2702.924822018779,3888.058024415228,0.12778154243599146
u_subj17_f_puso_155,subj17,u,241.03873670613524,473.7805037653319,1259.1420908672844,2324.2831273207635,2875.160142619624,0.1185786430661949
e_subj73_m_vete_189,subj73,e,160.71101841470573,322.45935094234636,497.1358291527152,1964.2733081757665,2204.231790055245,0.14558652437477235
o_subj65_m_bota_126,subj65,o,146.07724326840662,480.91324017714567,822.1752617309678,2703.759437241809,3430.270753282131,0.16033138824391246
e_subj10_f_veto_200,subj10,e,198.395876575304,590.8995268128938,2229.654466168235,3335.880321823032,4670.350406353397,0.11563519952655953
o_subj64_m_bota_297,subj64,o,132.50828903005902,476.7754044724751,812.1205805847818,2601.8710777448055,3099.9360178009274,0.12099805987005538
o_subj74_m_toque_102,subj74,o,110.80282617390004,511.9460072906791,1051.5497441311068,2293.471889623372,3128.152887832985,0.09177260514123872
a_subj58_m_saco_42,subj58,a,0,597.3564938600637,1389.841327151972,2381.3286311687784,3557.35079702849,0.14211552933353178
i_subj80_m_pica_79,subj80,i,126.55603824983262,282.30161226893665,2235.5096482884906,2954.570315930272,3796.23725303246,0.08369099998112403
i_subj34_f_pisa_131,subj34,i,269.1714172756366,302.11711535872945,2847.591551928536,3224.733712110911,4566.806859196519,0.17072550544977505
i_subj38_f_pisa_179,subj38,i,257.79298105641806,345.5753553730137,709.0063466152012,2194.7915171696923,2794.827187941068,0.1566527346913006
u_subj70_m_supo_254,subj70,u,114.9880681263681,310.8088453925148,999.7099599875712,2340.0421860947886,3108.936859207311,0.08733722786635098
u_subj81_m_cuco_189,subj81,u,0,424.87234019529177,2158.791464033438,3321.9206159686655,4257.628541160897,0.07367939646689478
a_subj41_f_saca_202,subj41,a,172.3005705758807,835.7467427655504,1587.4343511008854,2372.409237129296,4102.844561022344,0.10679163245750942
u_subj15_m_pura_92,subj15,u,177.36078424816728,362.252196757442,739.7659568140683,2770.9784950464823,3318.6616513973872,0.18282479836886412
u_subj54_m_tusa_94,subj54,u,180.16687777217336,355.9770711895389,1145.65735734711,2492.9356773941104,3636.206698246921,0.10729315380629031
o_subj56_m_bota_101,subj56,o,105.65008020561632,507.4276061540795,910.3371150115262,2693.213481474571,3159.2854401598297,0.12648904103006373
a_subj36_f_vara_153,subj36,a,260.7025397157095,900.5416555604764,1415.2837879422214,2526.358558786877,3836.1117308205985,0.1578479608891371
u_subj34_f_puso_275,subj34,u,282.62518909739424,379.482879355441,858.4131776794952,3079.933835459147,4482.196402564821,0.14443316221515945
a_subj42_f_vato_299,subj42,a,182.5090643401797,866.006924066132,1414.1795209912543,2739.804199783465,4028.9361656071446,0.15097358676896422
a_subj11_m_vara_299,subj11,a,99.4788618815498,674.5083060748348,1235.5325241107564,2523.269110999296,2910.9932076027053,0.15095717130238884
u_subj18_f_supo_122,subj18,u,243.7549923388769,430.5623787781044,965.813874322398,2011.737409420974,2691.936296621473,0.15342034667984594
o_subj74_m_bote_88,subj74,o,115.90298577224684,474.9677612699948,844.5544804524905,2695.6311243179844,3363.1420175110243,0.13310897514879513
e_subj74_m_vete_29,subj74,e,120.75622076924446,483.5028842275243,1811.4612640988644,2464.6281613700203,3496.353512631278,0.1219577536210231
o_subj16_f_bota_322,subj16,o,239.94632042799216,481.82002065496175,962.2961815370954,1339.6489685480565,2539.2559844416446,0.15257062328677196
i_subj51_f_pisa_135,subj51,i,232.27005134161757,323.89815249769083,2789.628706249579,3272.886603878716,4147.208460008226,0.13008380519044635
u_subj27_f_cura_192,subj27,u,195.07260262821487,379.3472457453115,1058.317281995361,3009.2566301134707,4000.6531847307583,0.1441348713131788
a_subj22_f_bata_194,subj22,a,233.5095612098966,948.4648112918252,1559.919179502393,2851.8225963163436,3995.51235943863,0.14554343159812222
u_subj73_m_supe_269,subj73,u,167.63389602299006,342.6039649208333,917.8569532737994,2305.074759771299,3418.2193060139407,0.11038566118096468
e_subj22_f_seso_89,subj22,e,229.4864877475037,697.0971413183192,2000.3767820970263,3071.7358659955908,4600.363888717679,0.12966805902994735
a_subj70_m_saque_58,subj70,a,100.47359995476104,525.0975151227304,530.3162025789526,1392.3800039612304,2351.909369977596,0.13212161847014556
a_subj42_f_saco_169,subj42,a,194.05329368775008,513.1700219301524,910.380942006808,1653.7665550704523,2524.095750693905,0.1200009315208149
e_subj40_f_peca_210,subj40,e,201.9731655189227,607.638789528068,2003.519151949096,2974.968273966824,3731.538510031525,0.12427511524685428
e_subj47_f_beta_81,subj47,e,230.3522128168499,566.100274925773,2090.517074252906,3066.608617202141,4225.010909502441,0.12042106029080343
e_subj26_f_seca_250,subj26,e,208.20588690670348,546.8410114551726,2051.042135139803,3186.7825370857595,4187.902936441876,0.12304106884052998
u_subj65_m_supe_155,subj65,u,155.67623627229267,300.1629577994517,921.024840522496,2321.053458671707,3326.7830157584663,0.09955316286265656
o_subj26_f_toco_161,subj26,o,202.23995923564837,470.5799956778258,1200.560606675131,2997.0344948920647,3981.226757356148,0.08768717162313919
i_subj45_f_peca_216,subj45,i,195.1215769093281,467.2087714308324,2519.9662101619565,3152.1386497049484,4101.993423043434,0.12220292318306178
e_subj18_f_vete_100,subj18,e,230.19006278784883,571.3929075934892,2240.198829976585,2614.433668484835,4558.434618756694,0.17381059325099957
a_subj21_f_baso_113,subj21,a,178.7672427135303,827.7102704224435,1409.117190995109,2651.8155824052265,3317.259767707748,0.1772163052419643
u_subj56_m_supe_199,subj56,u,116.2417493191628,341.55412027656314,994.0027763705258,2572.6155685504305,3408.4354620164463,0.08839650708025601
u_subj19_f_supe_179,subj19,u,203.2097531251203,401.7263794529785,1459.987910327361,2615.0738124844083,4274.529122122132,0.1328440670493137
o_subj38_f_bote_132,subj38,o,233.75721810796583,512.4131798887812,961.5545590145748,3166.657728628981,4139.07895480101,0.1429202477941317
i_subj2_f_pite_108,subj2,i,230.81622378678912,306.251113403208,2571.5227411301917,3688.3830773890454,4215.343535138974,0.09854132647370192
u_subj71_m_buque_285,subj71,u,132.48814274531512,348.03528363831765,896.3838159933283,2345.8507497044766,3415.1206448540875,0.11656689607766564
o_subj13_f_coro_133,subj13,o,223.5126537988676,537.3907056419743,1113.802803210282,2903.450160893471,3642.98747001882,0.17274582959222473
a_subj46_f_vato_97,subj46,a,191.94376185486576,828.3778650758672,1474.3267053446466,2915.365567977081,4001.7615047793743,0.14162583504198667
o_subj21_f_bota_210,subj21,o,201.7879312569204,605.2225580766662,1038.4685626301784,2765.227417696427,3630.942671359072,0.13782170124022175
a_subj2_f_baso_116,subj2,a,93.49021767268611,733.8347707759804,1657.3660909169073,2991.2100565208834,4282.0642061873905,0.18545998130302055
i_subj7_f_pica_119,subj7,i,243.57871738733076,282.0854375212272,630.203586866089,1510.1884779651289,2565.7631980615884,0.11035348492445392
u_subj68_m_cuco_316,subj68,u,152.9951682006806,434.96748981087813,891.3455364232838,2699.7573867119754,3421.8282522402837,0.1162016372249127
u_subj70_m_supe_87,subj70,u,109.2038286531521,309.71368478997584,906.1169567116152,1701.414165984421,2435.3881458526944,0.09916112047933154
o_subj58_m_voto_121,subj58,o,0,396.62871909040854,956.9722668127968,2497.6700722547066,3318.6754597621853,0.0925555817241502
o_subj41_f_bote_279,subj41,o,182.55606532214372,515.3591397257992,948.1208984287786,2701.8706565798175,3549.2708246906495,0.104155533635344
i_subj73_m_quite_247,subj73,i,158.1668006325294,296.6757492045917,2164.9308207556633,3047.5702598016064,3825.6604211190024,0.11172542350822708
a_subj30_f_baso_172,subj30,a,201.3721715439691,782.0420118440368,1365.8376033544096,2899.350192393028,4386.021625284051,0.15670006777556866
u_subj59_m_supo_113,subj59,u,137.01049445218425,293.53830255876545,1135.9747260070526,2252.949165354727,3400.472704020491,0.08872213325990116
i_subj78_m_quito_105,subj78,i,164.04481252735147,301.89718917368623,2288.0833509426334,2767.8621288726295,3266.706081568863,0.10026994600424076
a_subj49_f_saca_377,subj49,a,206.94518919828383,990.7799316944296,1808.2743637902545,3168.8110496353897,3730.557730576764,0.1398233544101345
a_subj61_m_saca_256,subj61,a,130.9579820281921,662.1452741040015,1161.8376132147343,2415.5655287098566,3513.998918564781,0.16103872503182404
u_subj43_f_supe_106,subj43,u,251.87082741621967,284.4296249071403,494.8623997570501,1144.6955561409968,1273.551575226822,0.11252126000347004
i_subj29_m_pite_115,subj29,i,170.61728656835504,324.9839670110595,2307.6541398110585,2937.249264426233,3679.006493874224,0.16590089392580298
o_subj17_f_toca_163,subj17,o,247.20581165019277,641.9796938480379,1167.420940976723,2858.9782933251395,4065.8292076257967,0.0918003337322034
i_subj38_f_pite_114,subj38,i,240.39408925013825,247.22456346855876,515.9818693254128,1264.9869850847826,1971.9072890313223,0.12345850611432638
e_subj47_f_seso_125,subj47,e,235.46004608907032,508.69272564731534,1885.769267156894,2841.6255249708347,4240.824886194043,0.14102494737702786
a_subj35_f_vara_284,subj35,a,222.3785493672546,865.5791317883796,1468.0996513698392,2816.1699543108084,3835.895337154544,0.18000044526828562
i_subj65_m_quita_264,subj65,i,138.03047648824565,267.4227925715508,940.773210165543,1956.171358417408,2177.8251653434218,0.10586098381960482
e_subj17_f_seque_260,subj17,e,106.4288097466906,506.48140461316024,2344.5419723587806,2844.1286256145586,4272.06350152968,0.12022965926896632
i_subj20_m_pite_266,subj20,i,174.15685816208148,327.758050391212,2275.6398400897338,2741.7363623423403,3269.0702383655357,0.1290339755770674
i_subj17_f_pica_66,subj17,i,243.39582071762172,261.193622230498,507.3284521435491,1571.724494676744,2405.923965377374,0.10258877248201656
u_subj35_f_cura_218,subj35,u,262.27368549474795,448.0608137278569,944.9802808150016,2860.1568350734487,3688.707344745867,0.1445571842725656
i_subj33_f_quita_140,subj33,i,232.5916724937486,237.53312179084537,483.45224477491706,1444.4530541896763,2158.2973556920715,0.12821861114704233
e_subj55_m_seco_188,subj55,e,111.72221143185692,586.462247813629,1636.0610459481195,2583.6857223687284,3559.7926329746997,0.12625070900389232
u_subj74_m_tusa_31,subj74,u,134.7397846765512,393.1002379281078,1005.940669651461,2667.7073595584557,3477.73695624411,0.13568706373308856
a_subj40_f_vara_193,subj40,a,197.25166440468672,870.1837331898764,1384.807925225232,2696.3407695940955,3572.7908868002933,0.18760850261070916
i_subj43_f_pico_178,subj43,i,250.8862053364417,268.6035764851796,527.6252308117841,1421.672347537937,2292.4928035324656,0.11846310350221642
e_subj58_m_seque_75,subj58,e,0,429.8640305397459,1811.2660652412535,2325.0128901881344,3275.0825492399217,0.08529808860068896
a_subj20_m_saque_68,subj20,a,143.4295808046643,747.5010854320491,856.2395091467338,1356.6128142133623,1990.6477881929547,0.1450566783064119
u_subj73_m_puso_121,subj73,u,190.912055948322,349.89696786405716,875.8971247780114,2573.053248334815,3376.3750238033404,0.11245444073188934
o_subj10_f_toca_148,subj10,o,206.71158297471376,598.2993661443238,1154.311398431331,3067.9273185449156,4210.098188232548,0.110086077621213
u_subj66_m_supe_89,subj66,u,102.62598508432625,341.21280373660085,1072.6967241939024,2101.666556058337,2365.9898052691374,0.07659906967180916
i_subj80_m_pite_283,subj80,i,138.90468076636515,281.3687697087939,2167.135216015944,3069.8548927893694,3979.296322286256,0.09439576566156802
i_subj79_m_quita_123,subj79,i,94.25799869952178,270.2979746706381,2446.801538754086,3175.1208414790776,3851.974299131928,0.08056551599556769
a_subj67_m_bata_305,subj67,a,107.52441217138404,728.7459327967239,1247.827582217211,2584.2643929469396,3740.6734563156137,0.13045901065120233
a_subj77_m_saca_220,subj77,a,99.99812018555612,707.9439135613811,1419.0858637252693,2412.282172391061,3721.0353784515737,0.14230234450436685
u_subj39_f_supe_207,subj39,u,259.1394161850121,471.9469387213088,1049.7531244987958,2422.755557939323,2756.3174144180152,0.1093011561852336
e_subj78_m_peca_220,subj78,e,171.85004100820245,513.9147859447154,1803.0052260293423,2468.504282948277,3657.129481786203,0.08406143627134952
o_subj64_m_toque_202,subj64,o,130.77530864648165,502.7206656762245,962.604460199964,2465.6865222918036,2972.448800686237,0.12450018654970448
i_subj62_m_quito_169,subj62,i,176.0540251293762,324.79577519156203,1779.0765844954662,2578.3167251115165,3162.8056488499446,0.11791849503927096
i_subj36_f_pica_172,subj36,i,282.14729125053645,284.6744251416604,645.3774961430117,1611.940419891282,2101.198190969712,0.12666072146708415
o_subj11_m_bota_221,subj11,o,104.62429826410522,447.3560964148599,822.0942388249147,2560.0791452405365,2839.985023975667,0.1513105304266219
e_subj46_f_veto_169,subj46,e,197.57255506326155,599.3194851063113,2041.3852521786205,2847.501575221119,4062.874593722064,0.13401314368538805
e_subj35_f_vete_144,subj35,e,233.05742082388988,544.6187783752318,2322.319512406476,3139.1238008335595,4168.052831996056,0.13926747820513585
u_subj74_m_pura_203,subj74,u,126.31767339600516,360.7849435238379,646.7113340476511,2662.804306113839,3417.0379272680234,0.14806827098856845
i_subj80_m_quite_211,subj80,i,125.77804594157196,201.53350276173484,370.6961711466788,1196.407775450056,1720.0164049569712,0.06459545401224318
e_subj69_m_peca_241,subj69,e,171.82620008685734,537.279508435495,1953.6816198048764,2614.870744464453,3582.817011849049,0.09187315501201852
o_subj29_m_voto_72,subj29,o,158.1640909086769,464.30209870796904,693.3970808404504,1107.8713603425206,2643.101868601831,0.17417956353039588
i_subj24_m_pico_224,subj24,i,139.75352449011388,283.81580308575815,2278.6425562589743,3180.548807580642,3703.922477471981,0.12400755445173103
